"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq","gene_id","ensembl_gene_id"
"1919","USP27X-AS1",0.686138175165313,0.922096513134087,-0.151041006223354,0.37377008892058,4.17305035047502,0.0474710064833059,0.134850299022811,-0.0929261653536097,0.16995860142453,0.16995860142453,"158572","ENSG00000234390"
"1920","USP32P1",0.308453734411038,0.767978851215711,0.283159655863892,0.278024015956772,8.19491580411643,0.578023364608026,0.019267937550578,0.149380833610291,0.0532109614464915,0.149380833610291,"162632","ENSG00000188933"
"1921","USP34",0.956895676300748,0.992695893576254,-0.00738238223653451,0.136585419322425,10.1377929171665,0.0846567674381332,0.00336892763914001,0.00990059954134487,0.0373341489531856,0.0373341489531856,"9736","ENSG00000115464"
"1922","USP40",0.71927362443812,0.935232714059802,-0.0520914467744846,0.144928034412283,10.0819229409119,0.0593457788669221,0.00826703830392744,0.0300393836234433,0.0375601656784897,0.0375601656784897,"55230","ENSG00000085982"
"1923","USP54",0.191195435073619,0.688474763635101,0.20985384222201,0.160555221601179,9.01796945032683,0.254653177872528,0.0120397013697955,0.0416887860566111,0.0442031623030853,0.0442031623030853,"159195","ENSG00000166348"
"1924","USP6",0.178603995274886,0.674921942254246,0.603157547845146,0.448422344988585,4.36590653653567,1.16677320542863,0.220701140836182,0.218024530767588,0.158795941835581,0.218024530767588,"9098","ENSG00000129204"
"1925","USP6NL",0.220967082466304,0.711629642493964,0.170458831482866,0.13926823159989,9.73727754472593,0.0889851603796037,0.00311327978070423,0.0306338285945657,0.0392044809457551,0.0392044809457551,"9712","ENSG00000148429"
"1926","UXS1",0.0982112312763106,0.583245653293103,0.218454858178777,0.13210959704969,10.3518935680163,0.0383478970328988,0.00154160812271994,0.00836055546415367,0.0365375459848397,0.0365375459848397,"80146","ENSG00000115652"
"1927","VAMP5",0.603649668448179,0.89617278230482,0.271979087288566,0.523883699690098,4.20354479384829,2.57504816032594,0.234701215697363,0.36410779695933,0.168117690121112,0.36410779695933,"10791","ENSG00000168899"
"1928","VANGL1",0.307095259210921,0.767398655479217,0.131613149525342,0.128863708896151,10.8370435601162,0.22769784599615,0.00109581212959949,0.0281942522175851,0.0351351452605211,0.0351351452605211,"81839","ENSG00000173218"
"1929","VANGL2",0.504267294698681,0.858520834569504,0.162145185456539,0.242808442846247,6.05453214955703,0.164639952948154,0.0336829874159004,0.0178690534676812,0.0949481542221052,0.0949481542221052,"57216","ENSG00000162738"
"1930","VAV1",0.366406859543957,0.801908775306809,-0.691713544030192,0.765826980370485,2.41563919805677,1.65738990123803,0.503701437220423,0.77591521120876,0.33801913801057,0.77591521120876,"7409","ENSG00000141968"
"1931","VLDLR",0.193130426718691,0.689266861558879,-0.868779959174223,0.667586625477669,5.30101978936246,4.10054464567645,0.0994248305317598,0.872950229504592,0.117603382937555,0.872950229504592,"7436","ENSG00000147852"
"1932","VN1R1",0.767071076441388,0.952352246763625,0.186040600860256,0.628073740630299,2.4672790787359,0.666051412288185,0.52972418266971,-0.124990490066996,0.330952087154295,0.330952087154295,"57191","ENSG00000178201"
"1933","VN1R2",0.658318323622855,0.914835163251723,0.224293531361077,0.507180445020465,3.17056136428956,0.409452453805982,0.311958603354055,0.0837493395975848,0.249274859506651,0.249274859506651,"317701","ENSG00000196131"
"1934","VNN1",0.00901512744709415,0.245139862654428,0.583396658106942,0.223396951029955,6.81538953126858,1.49235475455236,0.0301362796036777,0.0787499699879151,0.0770218047232898,0.0787499699879151,"8876","ENSG00000112299"
"1935","VSTM2L",0.0381108516242674,0.451336087716865,0.936609462888439,0.451669625023036,8.15119486905917,2.2936110434987,0.0106662045339877,0.434436595833539,0.053791036122186,0.434436595833539,"128434","ENSG00000132821"
"1936","VSTM4",0.433963870146397,0.828160232072512,-0.504798722403016,0.645170655916382,3.40541120450176,0.620689404757525,0.680927064418481,-0.0459569740166798,0.227244227048228,0.227244227048228,"196740","ENSG00000165633"
"1937","VTA1",0.0938434281580673,0.573679039106398,-0.218766882321636,0.13057100311562,10.5632600538073,0.0230073269091799,0.00135505096846176,0.0162101150233196,0.0358423021688895,0.0358423021688895,"51534","ENSG00000009844"
"1938","VTI1B",0.0466725992258569,0.471233144422759,-0.284902641248819,0.143220470965991,9.70392810576858,0.0524337094266083,0.00251066612699117,0.0422430138083985,0.0393920555811502,0.0422430138083985,"10490","ENSG00000100568"
"1939","VTRNA1-3",0.723702906129524,0.936746781298262,0.269070997653159,0.761131851241189,1.35996263508438,1.46800311380724,0.595242432296069,0.668732174919581,0.524197421524165,0.668732174919581,"56662","ENSG00000202515"
"1940","WAC",0.200762261005224,0.697404026547875,0.210899748099517,0.16484490457727,12.4293596692857,0.0650712330348721,0.00156818592258644,0.0577201978557898,0.0351577704661562,0.0577201978557898,"51322","ENSG00000095787"
"1941","WARS2",0.334497688905224,0.784181542373999,-0.139359464422739,0.144399874026141,9.33246052817466,0.112377544853881,0.00374038172090455,0.0253577649244215,0.0417534152654925,0.0417534152654925,"10352","ENSG00000116874"
"1942","WASF2",0.49450705505124,0.854674843252022,0.103706475863069,0.151804541486125,12.1031858093376,0.0872726968085951,0.000531057111283921,0.0497481112141258,0.0346272214664751,0.0497481112141258,"10163","ENSG00000158195"
"1943","WDFY1",0.286530831715074,0.7562497869968,-0.149338856183254,0.140123900847474,10.7238618027955,0.0673410438771096,0.00127451549590488,0.0415648465158318,0.035400452520861,0.0415648465158318,"57590","ENSG00000085449"
"1944","WDR11-AS1",0.894091654743656,0.98096841107961,0.104332361171073,0.78369590895813,1.36806987790693,1.26877055337883,0.817613704561281,0.330390982639379,0.522413810459176,0.522413810459176,"283089","ENSG00000227165"
"1945","WDR12",0.0634461042423207,0.519566384706735,-0.244804044125792,0.131895014250295,10.4068672923971,0.175000062622573,0.0016092386930427,0.0104034861491206,0.0363463135631437,0.0363463135631437,"55759","ENSG00000138442"
"1946","WDR17",0.862219961245375,0.974451315704629,0.0498002002207453,0.286951908884866,6.20972978900684,0.398227435986832,0.0234920960355322,0.156161863264835,0.091047351089937,0.156161863264835,"116966","ENSG00000150627"
"1947","WDR43",0.558440773457771,0.878405832691648,-0.0742776248456414,0.126935786480099,11.4555136366084,0.136395312136091,0.000795125194004518,0.0336505451515992,0.0343598432917876,0.0343598432917876,"23160","ENSG00000163811"
"1948","WDR5",0.534670541043419,0.870298638912343,-0.0871140145471683,0.140304567962057,11.0610744811958,0.151035359762297,0.00100607018445896,0.0419438319050379,0.0347226650285517,0.0419438319050379,"11091","ENSG00000196363"
"1949","WDR74",0.279031960009589,0.7499559031795,-0.229162299048546,0.211697954123307,10.1068227098694,0.233420383012088,0.00201596162362272,0.0957644538963639,0.0374583277919928,0.0957644538963639,"54663","ENSG00000133316"
"1950","WDR88",0.358643295768097,0.79825392410453,0.649033580714143,0.707044197318721,2.44363203272147,1.28658716262033,0.468860283243867,0.621855710127932,0.334168131797485,0.621855710127932,"126248","ENSG00000166359"
"1951","WHAMMP2",0.304261663837604,0.765693153357774,0.287023131773484,0.279385486588912,5.4169426961308,0.179011725233649,0.0566641210751569,0.0883993132845063,0.113640424633621,0.113640424633621,"440253",NA
"1952","WIPF1",1.44544468551836e-10,2.54125236210634e-07,1.17326998039757,0.183008173651714,8.06475621294993,1.3391317389345,0.00815870186391254,0.0649147344051842,0.0549633319888805,0.0649147344051842,"7456","ENSG00000115935"
"1953","WIPF3",0.220895705592166,0.711629642493964,-0.749887495937488,0.61257818978495,2.65654920238424,0.82303804127799,0.399428173382302,0.419303547199967,0.306394116353016,0.419303547199967,"644150","ENSG00000122574"
"1954","WLS",0.027716405572146,0.406383779872413,-0.380727645010248,0.172957610294725,10.5340573110816,0.115941939144407,0.00317508358118519,0.0620925563290592,0.0359308896085477,0.0620925563290592,"79971","ENSG00000116729"
"1955","WNT2B",0.885471340450179,0.978818850072879,-0.0600410347306509,0.416844846573155,3.79399942806793,0.325771021072257,0.183577609475366,-0.0113326418429301,0.195534302047391,0.195534302047391,"7482","ENSG00000134245"
"1956","WNT8B",0.398680617480077,0.817950924327242,-0.621252011063074,0.736098080681126,1.27954680030812,3.36102549644605,0.404408681164279,0.777788521124676,0.542235120928047,0.777788521124676,"7479","ENSG00000075290"
"1957","WRAP53",0.00240430522519484,0.125142505191638,-0.559035825382272,0.184188314009537,8.93699371254289,0.486517275361694,0.00448960968117351,0.0695293030846644,0.0449129162580742,0.0695293030846644,"55135","ENSG00000141499"
"1958","WRAP73",0.172885063667189,0.668491120121519,-0.196246935561653,0.143982466568494,9.3918766373872,0.0385765015248392,0.00389101589884369,0.0135389769331152,0.0413401492192962,0.0413401492192962,"49856","ENSG00000116213"
"1959","WRN",0.367885588004378,0.803458061972846,0.295977639099821,0.328702963836797,8.59863680357764,0.323045212206954,0.0441012876781386,0.191634650725704,0.0483097427116235,0.191634650725704,"7486","ENSG00000165392"
"1960","WRNIP1",0.796782224755447,0.960914964357575,0.0338344346079013,0.131388861577226,10.4718591133752,0.0654656115473312,0.00153676249181123,0.0174242002982854,0.0361280366643186,0.0361280366643186,"56897","ENSG00000124535"
"1961","XRCC4",0.000113151249807773,0.0167213151367622,-0.635452226775269,0.164603240065757,8.35920637208349,0.271515543018037,0.00800102323857088,0.0221015430129518,0.0511136530672009,0.0511136530672009,"7518","ENSG00000152422"
"1962","YIF1B",0.064612036594153,0.521876597768904,-0.269601974772087,0.145893804303502,10.9635799513276,0.0981757400717888,0.0032869443230802,0.043153060333244,0.0348837226763819,0.043153060333244,"90522","ENSG00000167645"
"1963","YIPF1",0.454848784821744,0.83755060191254,-0.112184863070143,0.150109030737573,8.93481145710741,0.0899139465308017,0.00422973486719779,0.0278694068389427,0.0449325657341994,0.0449325657341994,"54432","ENSG00000058799"
"1964","YKT6",0.329559455460392,0.780047758227342,-0.164524577218023,0.168742875427211,11.557469688999,0.332567614786817,0.000700863387993597,0.0614245722646097,0.0343335960240368,0.0614245722646097,"10652","ENSG00000106636"
"1965","YPEL1",0.239802297649144,0.727072215505998,0.441707042826246,0.375767033632563,4.96064134194075,0.763555078671282,0.0998225355138182,0.208252075900762,0.130509665477469,0.208252075900762,"29799","ENSG00000100027"
"1966","YPEL5",0.0564316242299328,0.501035211180623,0.396711482357557,0.207954128720306,10.1684595589464,0.976646621032731,0.00237508761790664,0.0919774643497039,0.0372137448052921,0.0919774643497039,"51646","ENSG00000119801"
"1967","ZADH2",0.138648905742091,0.632706425321721,0.195994112293098,0.132353231200673,10.3257418829822,0.029915435866857,0.00158967180433353,0.00302741512738073,0.0366300615976857,0.0366300615976857,"284273","ENSG00000180011"
"1968","ZBED2",0.788841101570627,0.959680567644196,-0.0696199333975443,0.25995453275358,8.5324785580568,4.9368964768638,0.0229896849896297,0.124449643953931,0.0490529582832365,0.124449643953931,"79413","ENSG00000177494"
"1969","ZBED4",0.0055426026453738,0.197969755435101,0.384742985262008,0.138712061122115,9.96744617753106,0.0413794892420401,0.00392645674250783,0.00831191890984436,0.0380539852227551,0.0380539852227551,"9889","ENSG00000100426"
"1970","ZBED6",0.30652460004622,0.766925031258416,1.05764183292337,1.03432638700089,9.40211760082397,2.05991878288949,0.0155126261913406,2.31866426438245,0.0412703800321691,2.31866426438245,"100381270","ENSG00000257315"
"1971","ZBTB16",0.105238699473259,0.59091268338019,0.88156874632219,0.544188281698048,7.64685011077226,4.37406568491339,0.0219453700541815,0.624180199263943,0.0611985187843322,0.624180199263943,"7704","ENSG00000109906"
"1972","ZBTB21",0.929947885210584,0.989101615782686,0.0147953002375752,0.168299758564353,9.05980527192328,0.12823360974585,0.0137130846343164,0.0480864980554716,0.0438499474891286,0.0480864980554716,"49854","ENSG00000173276"
"1973","ZBTB3",0.566092560621385,0.882430061785031,0.13601343231377,0.237033328548936,6.20835605025739,0.304198050949522,0.031503983500893,0.0896590397876104,0.0910810321565351,0.0910810321565351,"79842","ENSG00000185670"
"1974","ZBTB39",0.71624665754853,0.93350830953389,0.0738721755803026,0.203236104159257,7.89134043382567,0.243978708074787,0.0116926822097572,0.0784271302276955,0.0574153776546584,0.0784271302276955,"9880","ENSG00000166860"
"1975","ZBTB41",0.384363852397392,0.811529917893279,0.213186913730001,0.245075133206589,9.80992276407311,0.27417958695414,0.00252266712634178,0.12852130578179,0.0388153104573663,0.12852130578179,"360023","ENSG00000177888"
"1976","ZBTB8B",0.231255598357486,0.722789786134999,1.05671374474828,0.88270537674125,1.05580394117271,1.53632068399728,0.630667009527178,1.06933760602463,0.595878013435409,1.06933760602463,"728116","ENSG00000273274"
"1977","ZC3H12B",0.756288626796487,0.948914038680581,-0.115622614171456,0.372545782294729,4.22451664369789,0.24905843601789,0.135946642943849,0.0396890240775517,0.166868687759261,0.166868687759261,"340554","ENSG00000102053"
"1978","ZC3H7B",0.195873679183382,0.693387828670627,0.163748805453606,0.126603638248499,11.5822224116615,0.0336110985241721,0.000640166810762484,0.00720257347290668,0.0343310649370707,0.0343310649370707,"23264","ENSG00000100403"
"1979","ZCCHC2",0.450193867604373,0.834416957608528,0.143852066357817,0.190509359446089,9.11930405833679,0.0989478931122837,0.00511311166411931,0.0740733960520098,0.0433627187321256,0.0740733960520098,"54877","ENSG00000141664"
"1980","ZCCHC3",0.384301606839591,0.811529917893279,0.130966835618228,0.150536973445414,8.93652059899556,0.222368852593712,0.00452583802466198,0.030414560636189,0.0449171737006586,0.0449171737006586,"85364","ENSG00000247315"
"1981","ZDHHC1",0.705249193297095,0.928682721640631,0.0820193571914452,0.216842339364686,6.68648463719725,0.401208383185461,0.0227375240180854,0.0570681257610771,0.0798528762898773,0.0798528762898773,"29800","ENSG00000159714"
"1982","ZDHHC20",0.854219988470867,0.973056201495156,0.0289541178837559,0.157584806077054,11.2015096817795,0.054349377094687,0.000951264386825139,0.0532297634815592,0.0345409539310277,0.0532297634815592,"253832","ENSG00000180776"
"1983","ZDHHC24",0.839336992498527,0.97081496527116,-0.0337581000196807,0.166507993877938,8.17895669538503,0.100100471444884,0.00706904492219921,0.0518897917650891,0.0534216722238128,0.0534216722238128,"254359","ENSG00000174165"
"1984","ZDHHC8",0.117354091672116,0.606942622856273,0.207680936823955,0.132620713943905,10.2640639302385,0.10994676820732,0.00152147196420109,0.0242022020113979,0.0368528998910523,0.0368528998910523,"29801","ENSG00000099904"
"1985","ZEB2",0.00176167554512766,0.106393099811279,1.28420608293068,0.410588489936056,6.09336193921583,2.60828858170793,0.0793984022963433,0.288418851670138,0.0939519716347329,0.288418851670138,"9839","ENSG00000169554"
"1986","ZFAND3",0.284996151932333,0.754900246618996,0.141183900343957,0.132050845492568,10.3913414418471,0.0979925359150151,0.0016453802948112,0.00160450187231923,0.0363999123494841,0.0363999123494841,"60685","ENSG00000156639"
"1987","ZFAND6",0.955303933981868,0.992695893576254,-0.00748980930665501,0.133633146083776,10.1849467027143,0.0503734568415422,0.00181250541299628,0.0212878507783556,0.0371500060028174,0.0371500060028174,"54469","ENSG00000086666"
"1988","ZFAS1",0.227015289069871,0.719024521303918,-0.233077422917491,0.192931610115829,11.5211480553986,0.440234109751439,0.00115402892347609,0.0800589300188208,0.0343400264923852,0.0800589300188208,"441951","ENSG00000177410"
"1989","ZFP69",0.390839363001293,0.814405841693336,-0.202030173620764,0.235440013706362,6.09114175570473,0.0784477337619138,0.0269339905081401,0.025041661139476,0.0940085550643363,0.0940085550643363,"339559","ENSG00000187815"
"1990","ZFPM2",0.137117082232927,0.632259844564676,0.954152803938417,0.641830036837595,2.70304808259477,1.15929231344558,0.598119903856889,-0.000770604022126808,0.300670924187363,0.300670924187363,"23414","ENSG00000169946"
"1991","ZFX",0.846570598206177,0.972011216560216,0.0279677880338465,0.144539417209803,10.5399773118495,0.134989555798677,0.00966904090373776,0.0138618570117984,0.0359127259195701,0.0359127259195701,"7543","ENSG00000005889"
