"","target_id","pval","qval","b","se_b","mean_obs","var_obs","tech_var","sigma_sq","smooth_sigma_sq","final_sigma_sq"
"433","MPP1",1.26012563107085e-07,2.16851572337463e-06,-0.338043273404515,0.0639681955637812,6.17295247559716,0.0384696716342003,0.00231529904734774,0.00291931998513756,0.00382259601818151,0.00382259601818151
"434","MRPL11",0.000130896434953443,0.0010325252298787,-0.175607388867738,0.0459132391474738,7.11845132164782,0.0110964796677886,0.000758028458578341,0.00154833799180319,0.00240400983494134,0.00240400983494134
"435","MRPL14",0.134305999950803,0.277374392482602,0.0667799675925754,0.0445992034873915,7.30197213440049,0.00168254823788103,0.000739035483627814,-0.000308186713151159,0.00224459794393681,0.00224459794393681
"436","MRPL28",0.0110839695153489,0.0402059078144387,-0.105406022697479,0.0414977756607333,7.51629854730195,0.00346876395349445,0.000484866899631972,-0.000315323065601859,0.00209823117755085,0.00209823117755085
"437","MRPL54",0.895997447919356,0.946151054316175,0.00755727246655723,0.0578130282800185,6.44480890273244,0.00359499800147693,0.00174025153842257,0.00273207882574857,0.00327326781993676,0.00327326781993676
"438","MRPS26",0.717087084001153,0.837780382275513,-0.027419020416985,0.0756690344256326,7.20382512235659,0.00709650412927744,0.000810362931706099,0.00777834122465526,0.00232623762983111,0.00777834122465526
"439","MSH2",0.00680789409919254,0.0272334425958105,0.213311159386528,0.0788261013031491,7.23447027924727,0.0211067603116329,0.000823568837920554,0.00849676253206092,0.0022998250567613,0.00849676253206092
"440","MTFR2",0.916530259531372,0.957471979192592,-0.0120579733117777,0.115051116719059,5.85378743860108,0.0159277297660795,0.00276491967401235,0.0170902195134416,0.00467688622126801,0.0170902195134416
"441","MUC1",0.0015698020608685,0.00829217880963033,0.334991797949845,0.105961095291759,7.02357423258413,0.047139155866616,0.00138860223382939,0.0154530283393143,0.00249706296336461,0.0154530283393143
"442","MXRA7",0.662886246120382,0.802247386766855,-0.0212623032897591,0.0487743852945154,7.13536610544561,0.00299035445538491,0.00100877604569052,0.00255963494559624,0.0023881261175095,0.00255963494559624
"443","MYEOV",0.0795236740821395,0.189761306793814,0.620735412395128,0.354006729034507,3.3712757275755,0.182187841105376,0.157075509120511,-0.0738328773142974,0.0309056371820546,0.0309056371820546
"444","MYH11",0.456648790666639,0.637447465295415,0.221056803124151,0.296969117066237,3.32178128097869,0.120488620851562,0.0730505112595306,0.0592354734771204,0.0322712895064493,0.0592354734771204
"445","MZT2A",0.506612570536249,0.680128541107219,0.0393862067295188,0.0593057273184629,6.75041977206775,0.00468598513548837,0.00126474598078634,0.00401100795837149,0.00280422641158901,0.00401100795837149
"446","NAA10",0.0486379856163071,0.130689398655638,0.0851223033397163,0.0431709091795393,7.41907884714658,0.00373476732486001,0.000636646248772611,0.00131463546010525,0.00215894485030943,0.00215894485030943
"447","NAF1",0.0236334639497087,0.074009257385858,0.153327641393834,0.0677530691245452,6.4668048747382,0.0125613837355735,0.00160803336380653,0.00527768419988658,0.00323462928079998,0.00527768419988658
"448","NAP1L4",0.216570937430751,0.38845177207634,0.0473656139146447,0.0383310678082032,8.23223259830042,0.00139400332273732,0.000339677288729131,0.000561513846625781,0.00186422885024648,0.00186422885024648
"449","NARF",0.0594872094903166,0.151977739511938,-0.114382168276345,0.0606938723481731,6.36017033744917,0.00532669156435346,0.00209615989678051,-0.000344025598687799,0.00342945931414399,0.00342945931414399
"450","NCAPG2",0.813737423177552,0.90179755592573,0.0143634544768692,0.0609635424825283,7.85084153950299,0.00452175686177575,0.000394201341736806,0.00518062892629174,0.00194699811045515,0.00518062892629174
"451","NCMAP",0.84752719244771,0.921881657676613,0.0581394211168832,0.302377181472369,2.51799916133461,0.0229526023574342,0.0708261523229684,-0.0434029714841029,0.0663217874897921,0.0663217874897921
"452","NDUFB2",0.154840220349269,0.306758530485593,0.0946202695664826,0.0665102877535207,7.42011951003346,0.00799424067631732,0.00053940573732947,0.00609602182825472,0.00215824393913696,0.00609602182825472
"453","NEDD4L",3.01688332160387e-06,3.78224899589049e-05,-0.350515685254575,0.0750622439635069,8.24754133095556,0.0417398617449368,0.0065891470139447,-0.00048728693633059,0.00186236368931084,0.00186236368931084
"454","NEGR1",0.000626777246038845,0.00385404520376436,0.549503050955088,0.160684951838387,4.77854071346383,0.121569665399451,0.00951699090776621,0.0292124897131908,0.00996886165872597,0.0292124897131908
"455","NFATC4",0.0134338070344947,0.0467651588870186,-0.874450859721212,0.35373409125434,3.0266500358962,0.310537737462804,0.145787755697052,-0.0443646986437334,0.0419039552762487,0.0419039552762487
"456","NFKB1",0.153703678281777,0.305294375550017,0.055555422275229,0.0389433364628911,7.8398037889573,0.00178093213095878,0.000324148928450766,0.000744614381180582,0.00195072625384214,0.00195072625384214
"457","NIN",0.285527599002349,0.468227609009595,-0.0460778664734291,0.0431447044352995,7.43782311415201,0.00222226500511701,0.000645710840711652,0.001335931748656,0.00214648744050237,0.00214648744050237
"458","NIPA1",0.000571757705932217,0.00356566675327728,0.181140268313161,0.0525856719654787,6.73483694665862,0.0121182768342479,0.00132349150729002,0.0015199307338082,0.00282438783680138,0.00282438783680138
"459","NIPAL4",4.3869102550436e-06,5.33492427792197e-05,0.520178203944394,0.113275386584782,4.86401470692502,0.0950484083426895,0.00988724445793114,0.00745375452337476,0.00935972535096663,0.00935972535096663
"460","NKD1",0.311696147585716,0.497004139173771,-0.236378457291408,0.233651878340765,3.01765611038213,0.0780821794313797,0.0396477054428105,0.0370019781946147,0.0422420949354407,0.0422420949354407
"461","NKX3-2",0.482439753767996,0.659986543123339,-0.279128625271226,0.397401772189499,2.85453783229015,0.212887639080966,0.0722728454665201,0.164619407342512,0.0489010876457722,0.164619407342512
"462","NLK",0.0728684460056452,0.176962761284803,0.107291958475891,0.0598175407929111,6.3340388966467,0.00615389838309437,0.00188698622787369,0.00148855011839702,0.00348022105189368,0.00348022105189368
"463","NODAL",0.472909794832126,0.65197663070243,-0.339266378491713,0.472678664659893,1.80794210414508,0.149411995211154,0.208586497166439,-0.0649846314930774,0.12655118287055,0.12655118287055
"464","NOL9",0.0249433457995491,0.0770529731695217,-0.125604932609102,0.0560166385781919,6.51575506827115,0.00784190224334682,0.00155543441618291,0.00233071872709932,0.00315136128021676,0.00315136128021676
"465","NOP16",6.3531531524302e-06,7.35806063122332e-05,0.185554490076385,0.0411038734281871,7.69767528961705,0.010952977822633,0.000528099183087045,0.000251697299888673,0.0020061934331136,0.0020061934331136
"466","NPAS1",0.315694732173512,0.501407621528957,-0.299472303913899,0.298474094363582,2.9615726634152,0.0413140200630536,0.0892133224148225,-0.0712021701403176,0.0444168550944186,0.0444168550944186
"467","NPAS2",0.0407381659237585,0.113887366920576,-0.296126376970806,0.144721209072113,4.31858152861454,0.0350920970494757,0.0172758126369769,-0.00629475300182761,0.0141405298959645,0.0141405298959645
"468","NPHP4",0.251333982160463,0.42974978491635,0.0833478382393924,0.0726586422090626,5.69544754044349,0.00301255984114771,0.00271982197132749,-0.00155919547208531,0.00519909546016938,0.00519909546016938
"469","NPR2",0.000410505182562588,0.00270940847088912,-0.494294059266946,0.13989838189932,4.32716709973139,0.0896903066790969,0.0153111191088117,0.00517928285508668,0.0140462167782604,0.0140462167782604
"470","NPR3",0.117923628835454,0.252621772694624,-0.361529199617822,0.231223522167706,3.49440505175474,0.103368189297258,0.0487014313805698,0.0314950444248895,0.0277773972426441,0.0314950444248895
"471","NR2F2",0.629133948560782,0.777252615029474,0.0361322412557346,0.0748162890507496,6.49028846051617,0.00710863418623941,0.00179552590468297,0.00660068975630501,0.00319422206977778,0.00660068975630501
"472","NRAS",0.160856645855419,0.315253966286346,0.165984090452336,0.118374363322733,7.91559517106684,0.0250802033554623,0.000375337143308206,0.0206433976947852,0.00192675626780386,0.0206433976947852
"473","NT5C2",0.732118361719763,0.848122827068072,-0.0158824312926697,0.0463979363660323,7.26092159704153,0.0014451124087134,0.000951460085340612,0.000760336066638798,0.00227769266319897,0.00227769266319897
"474","NTPCR",4.3688788134669e-13,1.89747168228936e-11,-0.389143099117568,0.053722239890943,6.90021200822005,0.0488930003479272,0.000912258624940545,0.0034168599634095,0.00262678061632663,0.0034168599634095
"475","NUAK1",0.00458770566944796,0.0197896508525729,0.319049314579317,0.112553651797646,4.86681788641292,0.0457397289796424,0.00788143646983381,0.0111210503296449,0.00934048006524893,0.0111210503296449
"476","NUDT6",2.9028487420868e-06,3.65498461546787e-05,-0.45857790282368,0.0980374931097678,5.15720023730872,0.0718209289207512,0.00684706076619656,0.00406896552543116,0.00756996431667509,0.00756996431667509
"477","NUDT9",0.806185409156447,0.896560255739981,-0.0128128764528796,0.0522228423182613,6.69636560004086,0.00110071444964041,0.00121502041731222,9.93089686145243e-05,0.00287581747238476,0.00287581747238476
"478","NUP210",3.06318245507566e-15,1.71927006026612e-13,-0.48443796554816,0.0614121743394137,6.51623477938642,0.0749297889278455,0.000473264062614286,0.00518391867302753,0.00315056330242612,0.00518391867302753
"479","NYAP1",0.503309244900486,0.677617740028743,-0.17973321856435,0.268542318236878,2.87628168110467,0.0384964340427174,0.0602193103196052,-0.024212778962021,0.0479531547064502,0.0479531547064502
"480","OAF",0.0147285093538033,0.0503120639045065,0.13125502793398,0.0538153925387417,6.69281697429543,0.008643680476304,0.00130758403415943,0.00303656067698886,0.00288068611063462,0.00303656067698886
"481","OBSL1",0.00104181990776344,0.00593182907295822,-0.152035344814405,0.046366618779762,7.21137792694227,0.00923385600450886,0.000905142838399873,0.00196914738992316,0.0023196521672018,0.0023196521672018
"482","OIP5-AS1",0.0590582053238551,0.151205496644431,0.0844879343924114,0.0447556594631826,7.27301094996203,0.00431171637555274,0.000736817185858256,0.00197599913687096,0.00226778639511829,0.00226778639511829
"483","ORC3",2.83634134252643e-05,0.000274110789480054,-0.227556817448599,0.0543584976133149,6.80746437043506,0.0177527899655994,0.00169886678346679,0.00107383123578183,0.00273340261069836,0.00273340261069836
"484","OSBPL6",0.0046609312948917,0.0200363673741595,-0.195618635569806,0.0691334809136846,6.86022067483093,0.0146259614128023,0.00449755565405349,-0.000565097856372492,0.00267160162081071,0.00267160162081071
"485","OSCP1",0.004088129524989,0.0180399377557195,-0.40592696657042,0.141374904479748,4.34396518699748,0.0638632695511874,0.0161165295705176,0.00192129404756823,0.0138637658544693,0.0138637658544693
"486","OTX2-AS1",0.340469852242226,0.526879804217476,0.513176700707473,0.538351469700121,1.4314563637615,0.210310807249572,0.25694017701876,-0.092808040262673,0.177793280373659,0.177793280373659
"487","OXTR",0.488457631503053,0.66505525438739,0.186758192909403,0.269584125792943,3.3650511130995,0.0976743078410905,0.0283025716067759,0.0807108297125419,0.0310738395096137,0.0807108297125419
"488","PAK6",0.6237096156088,0.773435963679404,-0.0632268716225346,0.12887670887817,5.99446839007337,0.021130338498074,0.00297508301345462,0.0219387261234485,0.00426950186210102,0.0219387261234485
"489","PAM",0.253139387133079,0.432054160986318,0.0689728692582822,0.0603565354271185,8.092320505438,0.00321241135336658,0.00357912550899179,-0.00134758257742853,0.00188524154415572,0.00188524154415572
"490","PAN3",0.709907223168415,0.832972268850742,-0.0192687688758789,0.0518004540528656,6.92928073228779,0.00134494915052191,0.00142977479655553,0.000112179596349797,0.00259515576356904,0.00259515576356904
"491","PAN3-AS1",0.442359116060035,0.624489366418119,-0.170166004789986,0.221508139344508,3.32664073601302,0.0229313037710541,0.0414644671542802,-0.0236590133852822,0.0321343165395186,0.0321343165395186
"492","PAPSS2",0.269480124146224,0.450180483366983,0.185212663707814,0.167725507587108,4.16466146934137,0.0397504750331452,0.026236997303389,0.010587197438888,0.0159607715396404,0.0159607715396404
"493","PCMT1",0.52708091787577,0.698048477695274,0.0247696444868169,0.0391634562361183,8.0812504096555,0.000535332140197784,0.00041339718494105,2.56922573049423e-05,0.00188726727159648,0.00188726727159648
"494","PCMTD2",0.693231794184121,0.821931391983172,-0.0218137650050459,0.0552984875256164,6.59111436383432,0.00266996586242706,0.00155679009714528,0.00160222710200287,0.00303009398678584,0.00303009398678584
"495","PCYOX1L",3.61945869097669e-09,8.5467250287092e-08,-0.393516563801828,0.0666897244200856,6.17073992288897,0.0517936090077915,0.00231608958886801,0.00435518942597242,0.00382767865067132,0.00435518942597242
"496","PDCD5",0.0677641859618951,0.167769631248722,0.0731360715867932,0.0400400762099855,7.70239900867923,0.0018813222251127,0.000400689261024947,-5.48683423147902e-05,0.00200412229332722,0.00200412229332722
"497","PDCL3",6.99100765368985e-05,0.000598356449796458,0.22234372295794,0.0559131399997215,6.66124084938906,0.0185825544111933,0.00125427752097997,0.00343514131596272,0.00292499532269583,0.00343514131596272
"498","PDE4A",0.49337479862553,0.668866411019301,-0.229858223046359,0.335583421344571,2.81022418075104,0.150989920028202,0.0588193011949576,0.110105047827034,0.050894008711752,0.110105047827034
"499","PDE6B",0.654688618929724,0.795691764474178,0.198734025632875,0.44433843870863,2.53395774790082,0.177109541528399,0.230788254111843,-0.0242120320554375,0.0653667180591908,0.0653667180591908
"500","PEA15",2.28750059498714e-14,1.15907972856414e-12,0.545570524551196,0.0714720666400426,8.27306441184696,0.0954240667494791,0.000305629017600005,0.00735675544709802,0.00185944084587193,0.00735675544709802
"501","PEX11G",0.138308675625077,0.28307692894765,-0.383628249308849,0.25883771122934,3.26281209677373,0.124547543005663,0.0340385573198603,0.0664568838118043,0.0339853113894426,0.0664568838118043
"502","PEX5",2.16960251695039e-05,0.000215674451838264,-0.237624064361885,0.0559552386757554,7.16455615608677,0.0206967452714709,0.000871686601349531,0.00382479650154159,0.00236126046927893,0.00382479650154159
"503","PGAM2",0.323904332137412,0.50995101077584,-0.334616111498875,0.339206826372848,2.36125525815172,0.163336431840174,0.0961026377317975,0.066079923790435,0.0764892688551118,0.0764892688551118
"504","PGBD2",0.236536984339493,0.412389633492076,0.136599165079868,0.115401423124594,5.00850782799553,0.0105862559004103,0.0115523245757793,-0.00531675416296049,0.00842390811299304,0.00842390811299304
"505","PGPEP1",2.16764144003606e-05,0.000215626390827854,-0.627489497207249,0.147752917602704,5.29952292095974,0.144320030323755,0.0200431235602059,0.0127032634299613,0.00684266837007068,0.0127032634299613
"506","PGRMC2",0.287401536582733,0.470290493760016,-0.0651724697979396,0.0612615778739068,7.33154800201261,0.00577781235419005,0.000552011750115214,0.0050774596352859,0.00222172177017321,0.0050774596352859
"507","PHF1",0.272885709555898,0.4538135969538,0.0686172676155316,0.0625817991313499,6.07313609356119,0.00340776778761826,0.00181151373191248,0.000682572471977282,0.00406320864186245,0.00406320864186245
"508","PHF19",0.0288739287968863,0.086766610589782,0.110319236927268,0.0504846513262013,8.41071446995627,0.00670954023429827,0.000884735348811276,0.0029383146804809,0.00184767048843063,0.0029383146804809
"509","PHF5A",0.0830720505411963,0.195938327710955,0.112610501616438,0.0649751105886821,6.77055556105774,0.00887045551750565,0.00118231050296616,0.00515033699105104,0.00277870959234498,0.00515033699105104
"510","PHGDH",8.09034594673376e-27,1.40550498096054e-24,-1.28647205940733,0.119992742797139,8.04775803849813,0.513781017879495,0.000509322340715884,0.0210880651452548,0.00189385752884428,0.0210880651452548
"511","PHLDB1",4.11163986555876e-17,2.91267769699509e-15,0.382475311726664,0.0454804156443656,7.45441077639618,0.0454200266588015,0.000966941465603279,0.000950330327745371,0.0021357608451731,0.0021357608451731
"512","PICK1",1.65351425254177e-05,0.000171132861612355,-0.257907598522497,0.0598785722147242,6.35282535946904,0.0238428389251244,0.00193456322400783,0.00292536191653244,0.00344360189170308,0.00344360189170308
"513","PIGG",0.903918910501537,0.950078411189062,0.00618157190074632,0.0512091272307914,6.92952619490069,0.00315831320343646,0.000956157304229401,0.00297740476337967,0.00259489185756023,0.00297740476337967
"514","PIGW",0.056434061020478,0.146485637223734,0.309670658698559,0.16232937773667,6.022627722958,0.0603897673092901,0.00538820533713218,0.0341380349774293,0.00419394573479137,0.0341380349774293
"515","PIGX",0.368403300527236,0.556169189056461,-0.0681377295569248,0.0757533460711181,6.67234407401764,0.00827910838591654,0.00143807503829228,0.00716977912316358,0.00290920825532545,0.00716977912316358
"516","PIGZ",0.61032103422767,0.763516061078816,0.0624171828553705,0.122479031435139,4.51486334553895,0.0101127584070676,0.0103475358126341,0.000832447927850156,0.0121541338993005,0.0121541338993005
"517","PIN4",0.608455993918795,0.76203212489332,0.0423549037362188,0.0826794214441202,5.75070903762173,0.0087412454375525,0.00257297210738883,0.00768085798811284,0.00500880539071631,0.00768085798811284
"518","PITHD1",0.724571473566334,0.842926619399993,-0.0160499126127011,0.0455503054442987,7.12639953535179,0.000682668432352835,0.000715727868973344,4.10077858894275e-05,0.00239651762013002,0.00239651762013002
"519","PITPNM2",0.0142593279020966,0.0490769745460604,0.177223720448633,0.0723166347691755,6.39127300979518,0.0140969645750802,0.00447390866446594,0.00136920439576349,0.00337063483204154,0.00337063483204154
"520","PITX1",0.00184985325628923,0.00948521031940575,0.257446446818627,0.0826915090277588,6.84220195928415,0.0280890646922066,0.000998709243570519,0.00925811925436136,0.00269234582255931,0.00925811925436136
"521","PLCL1",0.195267668647037,0.361295941240802,-0.49426932261228,0.381630247108232,2.3414639236858,0.248060623592148,0.0844977985631386,0.133964669698696,0.0778804440155816,0.133964669698696
"522","PLEC",0.000567809020659736,0.00354527144745955,0.227115219036397,0.0658965360099277,10.3318476015803,0.020685220965115,3.1680821825304e-05,0.00648184936533624,0.00242840280223632,0.00648184936533624
"523","PLEKHA7",0.0128877447504244,0.0453292020108325,0.205354129216712,0.0825757925483186,5.85290756102987,0.0145800162982152,0.00554854578401386,-0.0031373948061279,0.00467959648846057,0.00467959648846057
"524","PLEKHA8P1",0.17667811043644,0.335755132907797,0.198645831597031,0.147030259473813,4.14056243082411,0.0370389879354543,0.0161574615288263,0.0153437109864131,0.0162693842725791,0.0162693842725791
"525","PLEKHH2",0.000638045093151751,0.00391053844786372,-0.494485832864862,0.144802267276521,4.0857563978094,0.0769144160828902,0.0144545998618898,-0.010005169347298,0.0169969450507416,0.0169969450507416
"526","PLEKHM1",0.0161800782976477,0.054479899076505,0.186089435687969,0.0773815983111319,6.40283778381294,0.0175742775310224,0.00250655029170896,0.0064753173440691,0.00334919246167127,0.0064753173440691
"527","PLK2",1.13726605782666e-12,4.6749643892576e-11,0.658230672219181,0.092541940072106,6.5264573305697,0.140257098161806,0.00138237456405848,0.0114636414444054,0.0031336398727934,0.0114636414444054
"528","PLSCR4",0.0287555319599788,0.086521541833396,-0.201851464606451,0.0923035705376887,5.22610803889972,0.0186995379148605,0.005572338325212,0.00252307890695038,0.00720758537579711,0.00720758537579711
"529","PLXDC2",0.562137250185972,0.72667802711846,-0.0521810089783961,0.0900184909205326,5.72029683221634,0.0105408517585326,0.00425608229423967,0.00789891076717534,0.00511243422081601,0.00789891076717534
"530","PMS1",0.0513526732391004,0.135956016070064,0.206616322892383,0.106037522540107,6.59811985193828,0.0262998388894034,0.0026813806145028,0.0141845536651628,0.00301922567828512,0.0141845536651628
"531","PNPLA1",0.834252076513835,0.914318126249356,0.103047817444447,0.492459656777548,1.69012279293523,0.0383566513828447,0.222968023918522,-0.179004279444991,0.140806746411669,0.140806746411669
"532","PODXL2",0.787704079760884,0.884976952494463,-0.0138161716121294,0.0513053156338117,6.7792929945517,0.00125786972947985,0.0011805356914081,0.000320218996185791,0.00276781742701947,0.00276781742701947
"533","POGZ",0.0303326023332939,0.0902801684376417,-0.087622336164062,0.0404587586616311,7.69188403726155,0.00287657897380228,0.000446612213593168,0.000269983830591807,0.00200875451506699,0.00200875451506699
"534","POLDIP2",0.394411296352042,0.581495660503672,-0.0317427012645361,0.0372722328219168,8.31064104407288,0.000881291711929367,0.000228268001318335,0.000495496982254772,0.00185556100797842,0.00185556100797842
"535","POLG",0.00265992588967838,0.0126437454423702,0.120668437007652,0.0401621837169656,7.678950038811,0.00507792068266599,0.000404939792233605,0.000482134177397638,0.00201456170913934,0.00201456170913934
"536","POLR2J3",0.818110719908633,0.904583250161137,0.0250119756543418,0.108759252055214,5.37145131122727,0.000809463038575116,0.0112379756812391,-0.0104607464803202,0.0065048866801752,0.0065048866801752
"537","POLR2L",0.334856092374567,0.521566331094252,0.0386875925859772,0.0401165975639851,7.84168590237437,0.00238022862616236,0.000371692615309698,0.0020423194848564,0.00195008476539951,0.0020423194848564
"538","POLR2M",0.0316719383704319,0.0933903003919403,-0.116153790182069,0.0540620652588847,7.28416506597018,0.00626160892084559,0.00212529599448166,0.000642326541452865,0.0022587643556022,0.0022587643556022
"539","PPDPF",0.250282669307543,0.428431084246918,0.0468029127167772,0.0407101122343517,7.82770775595113,0.00264592967739263,0.000403631009963151,0.00208233884723712,0.00195490589763377,0.00208233884723712
"540","PPIA",0.04865414325804,0.130703888768551,-0.083991496910467,0.0426004617315849,10.6549823075599,0.00388791951946244,2.24274889633301e-05,0.00219200757789226,0.00269977152065302,0.00269977152065302
"541","PPM1E",0.910637484964799,0.953363427655593,0.0406507250219205,0.362194597975868,2.39925315643973,0.138430245299741,0.122889276426665,0.0495288496562085,0.0738881137776866,0.0738881137776866
"542","PPP1CC",0.000229846117777094,0.00166293723188951,-0.157577131998195,0.0427765204794231,8.58129419018294,0.00964496260382475,0.000135950440196422,0.00260879561629334,0.00184232623777858,0.00260879561629334
"543","PPP1R14C",1.16574731564056e-05,0.000126669773470906,0.202085720582536,0.046097274973877,7.06513724511878,0.0145758346134395,0.000731899134347471,0.00217340470869066,0.00245553900567837,0.00245553900567837
"544","PPP2R5B",0.00333709115147522,0.015261100336408,0.261150532655137,0.0889825868795871,5.45359555025234,0.0299613611331584,0.00479562697061944,0.00708122418105544,0.00614137188862709,0.00708122418105544
"545","PPT2-EGFL8",0.00356087286279758,0.0161178094562051,-0.598741958021527,0.205424971791711,4.32656871981427,0.131772100872358,0.0492463619467373,-0.0189657104670842,0.0140527666067007,0.0140527666067007
"546","PRDM11",0.629343993639983,0.777252615029474,0.109392828439702,0.226650243441368,3.16403617065426,0.0545784012756161,0.0399733928554964,0.0237620621462596,0.0370821064225506,0.0370821064225506
"547","PRICKLE1",0.841672024653486,0.918683292044259,-0.0334063349439634,0.167236355280317,4.72417059081642,0.0289837131000341,0.0315721052749208,0.00423904239472638,0.0103798925162459,0.0103798925162459
"548","PRKAR1B",0.00586529585947426,0.0241649527039266,0.130009540197234,0.0471866539985008,7.29414722400041,0.00643752048360613,0.00108908348805878,0.000619386913087749,0.00225078698530256,0.00225078698530256
"549","PRKG1",0.959857584212815,0.982409996241942,-0.0225580251205348,0.448181880125099,1.93432731931065,0.0568317259327383,0.188471169859165,-0.117622336629745,0.112829326649538,0.112829326649538
"550","PRORSD1P",0.18685605228356,0.349633333885625,0.559271472819307,0.423710731648939,1.98873897328152,0.261328284493283,0.161913690099414,0.047452447901136,0.107382486072304,0.107382486072304
"551","PSD4",2.94524947600185e-13,1.3143738716604e-11,0.381584291261666,0.0522941963405541,6.60317854640891,0.0452849236124606,0.0010906054816417,0.000913084782308379,0.00301141897471493,0.00301141897471493
"552","PTCD2",8.25049545765769e-05,0.000693146115219336,-0.304092824113097,0.0772396374781488,5.69840377321398,0.0309889322125204,0.00376025135750353,0.000298746779242317,0.00518869103913023,0.00518869103913023
"553","PTCHD4",0.320832784212297,0.507249492958835,-0.151242272093751,0.152347095564929,4.70282373024084,0.034713832492907,0.00943077560755267,0.0253836806830517,0.0105465490439901,0.0253836806830517
"554","PTGFR",0.552035608828598,0.717419132069776,-0.261669829769941,0.439993766580408,2.08401883882562,0.252854747499086,0.172364841856452,0.11802693008797,0.0984630555438432,0.11802693008797
"555","PTGFRN",0.0555425731350812,0.144608879529035,-0.0705264152752803,0.0368359644931348,8.46034707902804,0.00169983569047737,0.000190266851853941,6.92870418998098e-05,0.00184506556835529,0.00184506556835529
"556","PTGR2",3.44826003574245e-07,5.4166263403218e-06,-0.426585392609923,0.0836911515058685,5.48121616749449,0.0579921625238553,0.00448202834883087,-0.000232486639571821,0.00602428491173647,0.00602428491173647
"557","PTGS1",0.469556064085916,0.648691315259682,-0.0863101908010371,0.119344586988519,5.32502845624796,0.0193265912429856,0.00563427600736453,0.0157304196578258,0.00672073323225088,0.0157304196578258
"558","PTK2B",0.118677782340556,0.253790281022236,0.13599495578953,0.0871568385445048,7.93450742552777,0.0146639658061462,0.000946639668109915,0.0104478320894994,0.00192136310693861,0.0104478320894994
"559","PTPN12",0.00157389617175316,0.00830964791403539,0.153838971512306,0.0486724114825877,7.91886725448821,0.00925627348339956,0.00162769891392091,0.00106773200684195,0.00192580654537458,0.00192580654537458
"560","PTS",0.0335148324469039,0.0974460948192207,0.155799568540317,0.0732877484688099,6.59906835157711,0.0137273645579581,0.00155132786657649,0.00650531324686483,0.00301775929682123,0.00650531324686483
"561","PUSL1",0.0298729716528773,0.0891667570731109,0.196616603087587,0.0905328604755447,6.37511313895053,0.0214328651739718,0.00181737077718002,0.0104769274616466,0.00340098522511297,0.0104769274616466
"562","PWP2",0.000126958300820534,0.00100690352384459,0.166888728981279,0.0435480943859721,7.44576036934184,0.00958986987779134,0.000703335105989581,0.000839559293379332,0.00214131968098472,0.00214131968098472
"563","PXMP2",0.0239057069132096,0.0747014948574879,0.150761494031899,0.0667487548305754,5.89802676224646,0.00955480530089325,0.00213982615303351,0.00128029494205902,0.00454326825411487,0.00454326825411487
"564","PXN",0.0229651006391516,0.0723665976305634,0.082821808384861,0.0364209638292676,9.02231868022078,0.0035593043850474,0.00011404453778309,0.00176279146447419,0.00187568537159613,0.00187568537159613
"565","QKI",0.149627889065142,0.299235272732303,0.150629395935571,0.104542250115722,8.54400526198646,0.0199216629470847,0.000278680395154919,0.0161149426937323,0.00184262641025576,0.0161149426937323
"566","R3HCC1",0.0583478164374158,0.150240558929651,-0.115479171348186,0.0610008239103006,6.29783100388847,0.00784368675591449,0.00202899702316517,0.00277482179100427,0.00355265375343808,0.00355265375343808
"567","R3HDM4",8.76047334412428e-12,3.26960581869068e-10,0.341891407361862,0.0500901307052976,6.81620817853093,0.0364726412697941,0.00104060179259569,0.000716549384193886,0.00272292999851501,0.00272292999851501
"568","RAB15",0.000246544715759092,0.00176450565820129,0.593840799550216,0.161993868975451,3.94625845211635,0.112725869397465,0.0203407219176292,-0.0116759708747123,0.0190222984608239,0.0190222984608239
"569","RAB23",0.0611690483698967,0.155106850193206,0.19668714024401,0.105052679486219,6.2715603848568,0.0248490279018917,0.00185537395312239,0.0146987242477291,0.00360678603111455,0.0146987242477291
"570","RAB3IL1",0.0677564850747315,0.167769631248722,0.441777551835946,0.241854817122375,2.99498370890206,0.114929590945073,0.0446332367783162,0.0258409749132141,0.0431073920696299,0.0431073920696299
"571","RAB6B",0.65251166396542,0.793702764639158,0.087012771418004,0.193243323868351,4.17776179451427,0.0470829453805783,0.0189597516885369,0.0370547216409954,0.0157958183332252,0.0370547216409954
"572","RAI14",6.83393518028555e-09,1.53427101670626e-07,0.362524290105487,0.0625585991456785,7.68753974981476,0.0441234522674302,0.000588248806968092,0.00528211868363643,0.00201069155994041,0.00528211868363643
"573","RALGAPB",0.854482589094345,0.92482863032365,0.00858220788840272,0.046794510625502,7.36611137677321,0.00238606536113852,0.00108854867728662,0.00186641266454672,0.00219604065973371,0.00219604065973371
"574","RALGPS2",0.041505616790251,0.115656189768977,-0.121745325632844,0.0597246555181027,7.25748065606519,0.00872701866614147,0.000685123485581568,0.00466542822955248,0.00228053637432945,0.00466542822955248
"575","RAMP2-AS1",0.884558911377928,0.940363385571364,0.0368312145931664,0.253671658815855,2.98799239293582,0.0221289760452376,0.0531459799762119,-0.0259934618078179,0.0433779857533697,0.0433779857533697
"576","RAP1B",0.0961906247748109,0.217696927316814,0.10554253694549,0.0634419189188053,8.20837823151459,0.00817162062278742,0.000264057339698878,0.00577325827445152,0.0018673032039808,0.00577325827445152
